Date,Adj Close,Close,High,Low,Open,Volume
2026-01-23,20.3700008392334,20.3700008392334,20.6299991607666,19.530000686645508,20.31999969482422,0
2026-01-26,20.43000030517578,20.43000030517578,21.18000030517578,19.860000610351562,21.18000030517578,0
2026-01-27,20.549999237060547,20.549999237060547,20.59000015258789,19.90999984741211,20.190000534057617,0
2026-01-28,20.3700008392334,20.3700008392334,21.559999465942383,20.3700008392334,20.6299991607666,0
2026-01-29,21.440000534057617,21.440000534057617,24.559999465942383,20.959999084472656,21.079999923706055,0
2026-01-30,22.520000457763672,22.520000457763672,23.420000076293945,21.329999923706055,22.049999237060547,0
2026-02-02,21.229999542236328,21.229999542236328,23.329999923706055,20.850000381469727,23.260000228881836,0
2026-02-03,23.450000762939453,23.450000762939453,25.770000457763672,21.200000762939453,21.209999084472656,0
2026-02-04,26.010000228881836,26.010000228881836,28.260000228881836,23.809999465942383,24.25,0
2026-02-05,29.190000534057617,29.190000534057617,30.079999923706055,27.34000015258789,28.899999618530273,0
2026-02-06,24.299999237060547,24.299999237060547,27.770000457763672,23.829999923706055,27.739999771118164,0
2026-02-09,23.420000076293945,23.420000076293945,26.18000030517578,22.75,26.079999923706055,0
2026-02-10,23.459999084472656,23.459999084472656,23.959999084472656,22.6299991607666,23.540000915527344,0
2026-02-11,23.260000228881836,23.260000228881836,24.860000610351562,22.170000076293945,22.219999313354492,0
2026-02-12,26.8700008392334,26.8700008392334,27.520000457763672,22.6299991607666,22.940000534057617,0
2026-02-13,26.3700008392334,26.3700008392334,28.770000457763672,24.709999084472656,27.5,0
2026-02-17,25.979999542236328,25.979999542236328,28.989999771118164,25.389999389648438,27.940000534057617,0
2026-02-18,24.959999084472656,24.959999084472656,26.0,23.329999923706055,25.899999618530273,0
2026-02-19,25.639999389648438,25.639999389648438,26.399999618530273,24.950000762939453,25.739999771118164,0
2026-02-20,24.229999542236328,24.229999542236328,26.760000228881836,23.799999237060547,26.739999771118164,0
2026-02-23,26.360000610351562,26.360000610351562,27.639999389648438,25.139999389648438,25.25,0
2026-02-24,24.81999969482422,24.81999969482422,27.260000228881836,24.15999984741211,26.5,0
2026-02-25,22.940000534057617,22.940000534057617,23.989999771118164,22.920000076293945,23.989999771118164,0
2026-02-26,23.610000610351562,23.610000610351562,25.829999923706055,23.049999237060547,23.219999313354492,0
2026-02-27,24.520000457763672,24.520000457763672,26.420000076293945,24.239999771118164,25.799999237060547,0
2026-03-02,25.399999618530273,25.399999618530273,26.829999923706055,24.489999771118164,26.829999923706055,0
2026-03-03,27.510000228881836,27.510000228881836,31.469999313354492,25.399999618530273,25.399999618530273,0
2026-03-04,24.8700008392334,24.8700008392334,26.75,24.049999237060547,25.709999084472656,0
2026-03-05,26.0,26.0,28.690000534057617,24.65999984741211,25.829999923706055,0
2026-03-06,31.440000534057617,31.440000534057617,31.989999771118164,27.899999618530273,30.209999084472656,0
2026-03-09,27.690000534057617,27.690000534057617,33.81999969482422,27.219999313354492,32.88999938964844,0
2026-03-10,27.329999923706055,27.329999923706055,27.920000076293945,24.899999618530273,26.84000015258789,0
2026-03-11,26.81999969482422,26.81999969482422,27.950000762939453,26.059999465942383,26.579999923706055,0
2026-03-12,29.829999923706055,29.829999923706055,29.920000076293945,27.93000030517578,28.420000076293945,0
2026-03-13,29.8700008392334,29.8700008392334,30.559999465942383,27.31999969482422,28.540000915527344,0
2026-03-16,26.31999969482422,26.31999969482422,27.809999465942383,25.6200008392334,27.809999465942383,0
2026-03-17,24.65999984741211,24.65999984741211,25.579999923706055,24.299999237060547,25.459999084472656,0
2026-03-18,27.719999313354492,27.719999313354492,27.75,25.06999969482422,25.469999313354492,0
2026-03-19,26.899999618530273,26.899999618530273,29.989999771118164,26.360000610351562,29.84000015258789,0
2026-03-20,29.200000762939453,29.200000762939453,31.649999618530273,27.649999618530273,28.040000915527344,0
2026-03-23,27.979999542236328,27.979999542236328,29.010000228881836,25.799999237060547,27.450000762939453,0
2026-03-24,28.739999771118164,28.739999771118164,29.760000228881836,27.600000381469727,29.049999237060547,0
2026-03-25,27.649999618530273,27.649999618530273,28.59000015258789,26.729999542236328,27.239999771118164,0
2026-03-26,29.860000610351562,29.860000610351562,31.280000686645508,28.59000015258789,29.68000030517578,0
2026-03-27,33.540000915527344,33.540000915527344,33.849998474121094,31.25,31.889999389648438,0
2026-03-30,33.2599983215332,33.2599983215332,33.91999816894531,32.0099983215332,32.33000183105469,0
2026-03-31,28.239999771118164,28.239999771118164,30.959999084472656,28.020000457763672,30.90999984741211,0
2026-04-01,27.559999465942383,27.559999465942383,28.309999465942383,26.3700008392334,27.56999969482422,0
2026-04-02,27.040000915527344,27.040000915527344,30.790000915527344,26.920000076293945,30.25,0
2026-04-06,27.389999389648438,27.389999389648438,28.18000030517578,26.920000076293945,27.790000915527344,0
2026-04-07,28.43000030517578,28.43000030517578,30.979999542236328,28.43000030517578,28.540000915527344,0
2026-04-08,25.239999771118164,25.239999771118164,25.940000534057617,22.920000076293945,23.350000381469727,0
2026-04-09,23.5,23.5,25.239999771118164,23.239999771118164,25.049999237060547,0
2026-04-10,23.09000015258789,23.09000015258789,23.899999618530273,22.780000686645508,23.139999389648438,0
2026-04-13,22.190000534057617,22.190000534057617,24.469999313354492,22.1200008392334,24.329999923706055,0
2026-04-14,21.799999237060547,21.799999237060547,22.170000076293945,21.100000381469727,21.559999465942383,0
2026-04-15,22.25,22.25,22.399999618530273,21.260000228881836,21.440000534057617,0
2026-04-16,22.18000030517578,22.18000030517578,23.350000381469727,21.610000610351562,22.56999969482422,0
2026-04-17,21.56999969482422,21.56999969482422,22.270000457763672,21.34000015258789,21.809999465942383,0
2026-04-20,22.93000030517578,22.93000030517578,23.8799991607666,22.860000610351562,23.290000915527344,0
2026-04-21,23.799999237060547,23.799999237060547,25.190000534057617,23.100000381469727,23.649999618530273,0
2026-04-22,23.579999923706055,23.579999923706055,24.1200008392334,23.25,23.350000381469727,0
2026-04-23,23.31999969482422,23.31999969482422,25.809999465942383,23.270000457763672,24.399999618530273,0
2026-04-24,23.3799991607666,23.3799991607666,24.360000610351562,23.049999237060547,23.510000228881836,0
2026-04-27,23.079999923706055,23.079999923706055,24.399999618530273,23.040000915527344,24.1299991607666,0
2026-04-28,23.239999771118164,23.239999771118164,24.329999923706055,23.18000030517578,24.329999923706055,0
2026-04-29,23.760000228881836,23.760000228881836,24.18000030517578,22.899999618530273,23.979999542236328,0
2026-04-30,21.790000915527344,21.790000915527344,23.479999542236328,21.399999618530273,23.190000534057617,0
2026-05-01,21.920000076293945,21.920000076293945,22.350000381469727,20.969999313354492,21.649999618530273,0
2026-05-04,23.040000915527344,23.040000915527344,23.850000381469727,22.290000915527344,23.09000015258789,0
2026-05-05,22.459999084472656,22.459999084472656,23.43000030517578,22.299999237060547,22.479999542236328,0
2026-05-06,23.579999923706055,23.579999923706055,23.770000457763672,22.920000076293945,23.049999237060547,0
2026-05-07,23.149999618530273,23.149999618530273,23.950000762939453,22.809999465942383,23.610000610351562,0
2026-05-08,23.760000228881836,23.760000228881836,24.969999313354492,23.18000030517578,23.219999313354492,0
2026-05-11,24.739999771118164,24.739999771118164,25.209999084472656,24.440000534057617,24.979999542236328,0
2026-05-12,24.1299991607666,24.1299991607666,25.40999984741211,24.1200008392334,24.610000610351562,0
2026-05-13,24.59000015258789,24.59000015258789,25.219999313354492,24.280000686645508,24.690000534057617,0
2026-05-14,24.079999923706055,24.079999923706055,25.09000015258789,24.079999923706055,24.799999237060547,0
2026-05-15,25.329999923706055,25.329999923706055,25.8799991607666,24.729999542236328,25.850000381469727,0
2026-05-18,24.209999084472656,24.209999084472656,25.690000534057617,24.010000228881836,25.329999923706055,0
2026-05-19,24.09000015258789,24.09000015258789,25.079999923706055,23.959999084472656,24.6299991607666,0
2026-05-20,23.709999084472656,23.709999084472656,24.670000076293945,23.459999084472656,24.209999084472656,0
2026-05-21,22.739999771118164,22.739999771118164,23.799999237060547,22.690000534057617,23.75,0
2026-05-22,22.81999969482422,22.81999969482422,23.280000686645508,22.350000381469727,22.739999771118164,0
2026-05-26,23.899999618530273,23.899999618530273,24.209999084472656,23.209999084472656,23.209999084472656,0
2026-05-27,23.389999389648438,23.389999389648438,24.31999969482422,23.389999389648438,24.049999237060547,0
2026-05-28,22.920000076293945,22.920000076293945,23.56999969482422,22.709999084472656,23.440000534057617,0
2026-05-29,22.579999923706055,22.579999923706055,23.440000534057617,22.25,22.989999771118164,0
2026-06-01,23.18000030517578,23.18000030517578,23.889999389648438,23.18000030517578,23.739999771118164,0
2026-06-02,23.270000457763672,23.270000457763672,23.860000610351562,23.09000015258789,23.780000686645508,0
2026-06-03,23.84000015258789,23.84000015258789,24.440000534057617,23.56999969482422,23.790000915527344,0
2026-06-04,23.219999313354492,23.219999313354492,24.709999084472656,23.1200008392334,24.709999084472656,0
2026-06-05,30.469999313354492,30.469999313354492,30.850000381469727,23.790000915527344,24.049999237060547,0
2026-06-08,27.1200008392334,27.1200008392334,27.790000915527344,25.65999984741211,25.65999984741211,0
2026-06-09,29.780000686645508,29.780000686645508,34.369998931884766,26.270000457763672,26.290000915527344,0
2026-06-10,32.68000030517578,32.68000030517578,33.13999938964844,29.81999969482422,30.790000915527344,0
2026-06-11,30.440000534057617,30.440000534057617,32.83000183105469,30.280000686645508,31.309999465942383,0
2026-06-12,27.270000457763672,27.270000457763672,30.690000534057617,27.229999542236328,30.25,0
2026-06-15,25.920000076293945,25.920000076293945,26.649999618530273,25.549999237060547,25.6299991607666,0
2026-06-16,26.950000762939453,26.950000762939453,26.950000762939453,25.0,25.709999084472656,0
2026-06-17,28.559999465942383,28.559999465942383,29.149999618530273,26.329999923706055,26.5,0
2026-06-18,26.309999465942383,26.309999465942383,27.34000015258789,26.170000076293945,26.280000686645508,0
2026-06-22,27.670000076293945,27.670000076293945,28.399999618530273,26.530000686645508,27.110000610351562,0
2026-06-23,32.369998931884766,32.369998931884766,33.099998474121094,30.559999465942383,32.41999816894531,0
2026-06-24,30.18000030517578,30.18000030517578,33.2400016784668,30.010000228881836,31.709999084472656,0
2026-06-25,30.90999984741211,30.90999984741211,33.09000015258789,29.100000381469727,29.100000381469727,0
2026-06-26,30.81999969482422,30.81999969482422,33.40999984741211,30.290000915527344,32.849998474121094,0
2026-06-29,29.3700008392334,29.3700008392334,31.959999084472656,28.790000915527344,30.729999542236328,0
2026-06-30,27.110000610351562,27.110000610351562,29.09000015258789,26.850000381469727,29.010000228881836,0
2026-07-01,27.690000534057617,27.690000534057617,28.65999984741211,27.110000610351562,27.850000381469727,0
2026-07-02,27.979999542236328,27.979999542236328,29.6200008392334,26.1299991607666,27.139999389648438,0
2026-07-06,26.809999465942383,26.809999465942383,28.31999969482422,26.700000762939453,28.040000915527344,0
2026-07-07,27.920000076293945,27.920000076293945,29.09000015258789,27.1200008392334,27.34000015258789,0
2026-07-08,27.860000610351562,27.860000610351562,30.229999542236328,27.56999969482422,28.8700008392334,0
2026-07-09,26.90999984741211,26.90999984741211,27.8700008392334,26.729999542236328,27.40999984741211,0
2026-07-10,24.889999389648438,24.889999389648438,27.020000457763672,24.65999984741211,27.020000457763672,0
2026-07-13,27.299999237060547,27.299999237060547,27.579999923706055,25.8700008392334,26.84000015258789,0
2026-07-14,26.280000686645508,26.280000686645508,26.940000534057617,25.709999084472656,26.09000015258789,0
2026-07-15,25.649999618530273,25.649999618530273,27.010000228881836,25.34000015258789,25.899999618530273,0
2026-07-16,27.34000015258789,27.34000015258789,27.81999969482422,25.5,26.049999237060547,0
2026-07-17,29.030000686645508,29.030000686645508,30.770000457763672,27.790000915527344,29.56999969482422,0
2026-07-20,28.530000686645508,28.530000686645508,28.81999969482422,27.260000228881836,27.93000030517578,0
2026-07-21,26.65999984741211,26.65999984741211,27.719999313354492,26.25,27.059999465942383,0
2026-07-22,26.739999771118164,26.739999771118164,27.239999771118164,26.329999923706055,27.110000610351562,0
2026-07-23,28.059999465942383,28.059999465942383,30.43000030517578,28.040000915527344,28.610000610351562,0
2026-07-24,28.389999389648438,28.389999389648438,29.290000915527344,27.25,28.6200008392334,0
2026-07-27,28.649999618530273,28.649999618530273,30.329999923706055,27.75,27.950000762939453,0
2026-07-28,28.610000610351562,28.610000610351562,30.260000228881836,28.3700008392334,29.18000030517578,0
2026-07-29,30.84000015258789,30.84000015258789,30.979999542236328,27.979999542236328,28.829999923706055,0
2026-07-30,27.549999237060547,27.549999237060547,28.989999771118164,27.299999237060547,27.920000076293945,0
2026-07-31,26.0,26.0,28.739999771118164,25.420000076293945,26.56999969482422,0
